,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
686,Tupaia belangeri,Bos taurus,0.241358,0.5,25,9,2355037,2356960,39.90564559866216,41.42254341828584
687,Tupaia belangeri,Oryctolagus cuniculus,0.226454,0.5,25,9,2355037,2357041,39.90564559866216,42.28037946782452
688,Tupaia belangeri,Rattus norvegicus,0.218825,0.5,25,9,2355037,2352928,39.90564559866216,41.14000337454406
689,Tupaia belangeri,Cavia porcellus,0.202687,0.5,25,9,2355037,2355692,39.90564559866216,38.58365568505605
690,Sorex araneus,Erinaceus europaeus,0.243392,0.5,25,9,2357084,2356045,38.310947587616624,35.23760603795942
691,Sorex araneus,Felis catus,0.199465,0.5,25,9,2357084,2355613,38.310947587616624,41.29783220895761
692,Sorex araneus,Canis lupus familiaris,0.196465,0.5,25,9,2357084,2354296,38.310947587616624,40.749768610252154
693,Sorex araneus,Equus caballus,0.193265,0.5,25,9,2357084,2355829,38.310947587616624,40.82579448687693
694,Sorex araneus,Bos taurus,0.240407,0.5,25,9,2357084,2356960,38.310947587616624,41.42254341828584
695,Sorex araneus,Oryctolagus cuniculus,0.228979,0.5,25,9,2357084,2357041,38.310947587616624,42.28037946782452
696,Sorex araneus,Rattus norvegicus,0.221524,0.5,25,9,2357084,2352928,38.310947587616624,41.14000337454406
697,Sorex araneus,Cavia porcellus,0.202616,0.5,25,9,2357084,2355692,38.310947587616624,38.58365568505605
698,Erinaceus europaeus,Felis catus,0.227132,0.5,25,9,2356045,2355613,35.23760603795942,41.29783220895761
699,Erinaceus europaeus,Canis lupus familiaris,0.225872,0.5,25,9,2356045,2354296,35.23760603795942,40.749768610252154
700,Erinaceus europaeus,Equus caballus,0.222989,0.5,25,9,2356045,2355829,35.23760603795942,40.82579448687693
701,Erinaceus europaeus,Bos taurus,0.265393,0.5,25,9,2356045,2356960,35.23760603795942,41.42254341828584
702,Erinaceus europaeus,Oryctolagus cuniculus,0.252754,0.5,25,9,2356045,2357041,35.23760603795942,42.28037946782452
703,Erinaceus europaeus,Rattus norvegicus,0.244504,0.5,25,9,2356045,2352928,35.23760603795942,41.14000337454406
704,Erinaceus europaeus,Cavia porcellus,0.230514,0.5,25,9,2356045,2355692,35.23760603795942,38.58365568505605
705,Felis catus,Canis lupus familiaris,0.14003,0.5,25,9,2355613,2354296,41.29783220895761,40.749768610252154
706,Felis catus,Equus caballus,0.159521,0.5,25,9,2355613,2355829,41.29783220895761,40.82579448687693
707,Felis catus,Bos taurus,0.21878,0.5,25,9,2355613,2356960,41.29783220895761,41.42254341828584
708,Felis catus,Oryctolagus cuniculus,0.207982,0.5,25,9,2355613,2357041,41.29783220895761,42.28037946782452
709,Felis catus,Rattus norvegicus,0.199853,0.5,25,9,2355613,2352928,41.29783220895761,41.14000337454406
710,Felis catus,Cavia porcellus,0.180048,0.5,25,9,2355613,2355692,41.29783220895761,38.58365568505605
711,Canis lupus familiaris,Equus caballus,0.157912,0.5,25,9,2354296,2355829,40.749768610252154,40.82579448687693
712,Canis lupus familiaris,Bos taurus,0.218013,0.5,25,9,2354296,2356960,40.749768610252154,41.42254341828584
713,Canis lupus familiaris,Oryctolagus cuniculus,0.20557,0.5,25,9,2354296,2357041,40.749768610252154,42.28037946782452
714,Canis lupus familiaris,Rattus norvegicus,0.200277,0.5,25,9,2354296,2352928,40.749768610252154,41.14000337454406
715,Canis lupus familiaris,Cavia porcellus,0.177384,0.5,25,9,2354296,2355692,40.749768610252154,38.58365568505605
716,Equus caballus,Bos taurus,0.211893,0.5,25,9,2355829,2356960,40.82579448687693,41.42254341828584
717,Equus caballus,Oryctolagus cuniculus,0.200588,0.5,25,9,2355829,2357041,40.82579448687693,42.28037946782452
718,Equus caballus,Rattus norvegicus,0.19227,0.5,25,9,2355829,2352928,40.82579448687693,41.14000337454406
719,Equus caballus,Cavia porcellus,0.170342,0.5,25,9,2355829,2355692,40.82579448687693,38.58365568505605
720,Bos taurus,Oryctolagus cuniculus,0.250635,0.5,25,9,2356960,2357041,41.42254341828584,42.28037946782452
721,Bos taurus,Rattus norvegicus,0.240915,0.5,25,9,2356960,2352928,41.42254341828584,41.14000337454406
722,Bos taurus,Cavia porcellus,0.225009,0.5,25,9,2356960,2355692,41.42254341828584,38.58365568505605
723,Oryctolagus cuniculus,Rattus norvegicus,0.230729,0.5,25,9,2357041,2352928,42.28037946782452,41.14000337454406
724,Oryctolagus cuniculus,Cavia porcellus,0.212099,0.5,25,9,2357041,2355692,42.28037946782452,38.58365568505605
725,Rattus norvegicus,Cavia porcellus,0.196498,0.5,25,9,2352928,2355692,41.14000337454406,38.58365568505605
726,Otolemur garnettii,Homo sapiens subsp. Denisova,0.216854,0.5,25,12,136730771,148858888,38.013368451217595,38.559771286613994
727,Otolemur garnettii,Tupaia belangeri,0.237014,0.5,25,12,136730771,138060816,38.013368451217595,39.90564559866216
728,Otolemur garnettii,Sorex araneus,0.245528,0.5,25,12,136730771,142670110,38.013368451217595,38.310947587616624
729,Otolemur garnettii,Erinaceus europaeus,0.263672,0.5,25,12,136730771,129440354,38.013368451217595,35.23760603795942
730,Otolemur garnettii,Felis catus,0.21309,0.5,25,12,136730771,148328451,38.013368451217595,41.29783220895761
731,Otolemur garnettii,Canis lupus familiaris,0.209658,0.5,25,12,136730771,137170727,38.013368451217595,40.749768610252154
732,Otolemur garnettii,Equus caballus,0.211141,0.5,25,12,136730771,150568104,38.013368451217595,40.82579448687693
733,Otolemur garnettii,Bos taurus,0.245126,0.5,25,12,136730771,141971476,38.013368451217595,41.42254341828584
734,Otolemur garnettii,Oryctolagus cuniculus,0.239924,0.5,25,12,136730771,149137389,38.013368451217595,42.28037946782452
735,Otolemur garnettii,Rattus norvegicus,0.232178,0.5,25,12,136730771,145150719,38.013368451217595,41.14000337454406
736,Otolemur garnettii,Cavia porcellus,0.23546,0.5,25,12,136730771,141906906,38.013368451217595,38.58365568505605
737,Homo sapiens subsp. Denisova,Tupaia belangeri,0.253701,0.5,25,12,148858888,138060816,38.559771286613994,39.90564559866216
738,Homo sapiens subsp. Denisova,Sorex araneus,0.263431,0.5,25,12,148858888,142670110,38.559771286613994,38.310947587616624
739,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.279121,0.5,25,12,148858888,129440354,38.559771286613994,35.23760603795942
740,Homo sapiens subsp. Denisova,Felis catus,0.230556,0.5,25,12,148858888,148328451,38.559771286613994,41.29783220895761
741,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.225774,0.5,25,12,148858888,137170727,38.559771286613994,40.749768610252154
742,Homo sapiens subsp. Denisova,Equus caballus,0.226535,0.5,25,12,148858888,150568104,38.559771286613994,40.82579448687693
743,Homo sapiens subsp. Denisova,Bos taurus,0.26016,0.5,25,12,148858888,141971476,38.559771286613994,41.42254341828584
744,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.256417,0.5,25,12,148858888,149137389,38.559771286613994,42.28037946782452
745,Homo sapiens subsp. Denisova,Rattus norvegicus,0.251419,0.5,25,12,148858888,145150719,38.559771286613994,41.14000337454406
746,Homo sapiens subsp. Denisova,Cavia porcellus,0.2514,0.5,25,12,148858888,141906906,38.559771286613994,38.58365568505605
747,Tupaia belangeri,Sorex araneus,0.260327,0.5,25,12,138060816,142670110,39.90564559866216,38.310947587616624
748,Tupaia belangeri,Erinaceus europaeus,0.27611,0.5,25,12,138060816,129440354,39.90564559866216,35.23760603795942
749,Tupaia belangeri,Felis catus,0.233916,0.5,25,12,138060816,148328451,39.90564559866216,41.29783220895761
750,Tupaia belangeri,Canis lupus familiaris,0.229543,0.5,25,12,138060816,137170727,39.90564559866216,40.749768610252154
751,Tupaia belangeri,Equus caballus,0.233264,0.5,25,12,138060816,150568104,39.90564559866216,40.82579448687693
752,Tupaia belangeri,Bos taurus,0.262174,0.5,25,12,138060816,141971476,39.90564559866216,41.42254341828584
753,Tupaia belangeri,Oryctolagus cuniculus,0.254495,0.5,25,12,138060816,149137389,39.90564559866216,42.28037946782452
754,Tupaia belangeri,Rattus norvegicus,0.251402,0.5,25,12,138060816,145150719,39.90564559866216,41.14000337454406
755,Tupaia belangeri,Cavia porcellus,0.256,0.5,25,12,138060816,141906906,39.90564559866216,38.58365568505605
756,Sorex araneus,Erinaceus europaeus,0.276891,0.5,25,12,142670110,129440354,38.310947587616624,35.23760603795942
757,Sorex araneus,Felis catus,0.239575,0.5,25,12,142670110,148328451,38.310947587616624,41.29783220895761
758,Sorex araneus,Canis lupus familiaris,0.234306,0.5,25,12,142670110,137170727,38.310947587616624,40.749768610252154
759,Sorex araneus,Equus caballus,0.241116,0.5,25,12,142670110,150568104,38.310947587616624,40.82579448687693
760,Sorex araneus,Bos taurus,0.266018,0.5,25,12,142670110,141971476,38.310947587616624,41.42254341828584
761,Sorex araneus,Oryctolagus cuniculus,0.260224,0.5,25,12,142670110,149137389,38.310947587616624,42.28037946782452
762,Sorex araneus,Rattus norvegicus,0.256532,0.5,25,12,142670110,145150719,38.310947587616624,41.14000337454406
763,Sorex araneus,Cavia porcellus,0.25974,0.5,25,12,142670110,141906906,38.310947587616624,38.58365568505605
764,Erinaceus europaeus,Felis catus,0.259366,0.5,25,12,129440354,148328451,35.23760603795942,41.29783220895761
765,Erinaceus europaeus,Canis lupus familiaris,0.255093,0.5,25,12,129440354,137170727,35.23760603795942,40.749768610252154
766,Erinaceus europaeus,Equus caballus,0.261194,0.5,25,12,129440354,150568104,35.23760603795942,40.82579448687693
767,Erinaceus europaeus,Bos taurus,0.283756,0.5,25,12,129440354,141971476,35.23760603795942,41.42254341828584
768,Erinaceus europaeus,Oryctolagus cuniculus,0.278733,0.5,25,12,129440354,149137389,35.23760603795942,42.28037946782452
769,Erinaceus europaeus,Rattus norvegicus,0.272594,0.5,25,12,129440354,145150719,35.23760603795942,41.14000337454406
770,Erinaceus europaeus,Cavia porcellus,0.277666,0.5,25,12,129440354,141906906,35.23760603795942,38.58365568505605
771,Felis catus,Canis lupus familiaris,0.173402,0.5,25,12,148328451,137170727,41.29783220895761,40.749768610252154
772,Felis catus,Equus caballus,0.197516,0.5,25,12,148328451,150568104,41.29783220895761,40.82579448687693
773,Felis catus,Bos taurus,0.236563,0.5,25,12,148328451,141971476,41.29783220895761,41.42254341828584
774,Felis catus,Oryctolagus cuniculus,0.234458,0.5,25,12,148328451,149137389,41.29783220895761,42.28037946782452
775,Felis catus,Rattus norvegicus,0.232523,0.5,25,12,148328451,145150719,41.29783220895761,41.14000337454406
776,Felis catus,Cavia porcellus,0.236352,0.5,25,12,148328451,141906906,41.29783220895761,38.58365568505605
777,Canis lupus familiaris,Equus caballus,0.193969,0.5,25,12,137170727,150568104,40.749768610252154,40.82579448687693
778,Canis lupus familiaris,Bos taurus,0.232293,0.5,25,12,137170727,141971476,40.749768610252154,41.42254341828584
779,Canis lupus familiaris,Oryctolagus cuniculus,0.229628,0.5,25,12,137170727,149137389,40.749768610252154,42.28037946782452
780,Canis lupus familiaris,Rattus norvegicus,0.229127,0.5,25,12,137170727,145150719,40.749768610252154,41.14000337454406
781,Canis lupus familiaris,Cavia porcellus,0.232063,0.5,25,12,137170727,141906906,40.749768610252154,38.58365568505605
782,Equus caballus,Bos taurus,0.234912,0.5,25,12,150568104,141971476,40.82579448687693,41.42254341828584
783,Equus caballus,Oryctolagus cuniculus,0.234248,0.5,25,12,150568104,149137389,40.82579448687693,42.28037946782452
784,Equus caballus,Rattus norvegicus,0.233695,0.5,25,12,150568104,145150719,40.82579448687693,41.14000337454406
785,Equus caballus,Cavia porcellus,0.236167,0.5,25,12,150568104,141906906,40.82579448687693,38.58365568505605
786,Bos taurus,Oryctolagus cuniculus,0.263195,0.5,25,12,141971476,149137389,41.42254341828584,42.28037946782452
787,Bos taurus,Rattus norvegicus,0.260112,0.5,25,12,141971476,145150719,41.42254341828584,41.14000337454406
788,Bos taurus,Cavia porcellus,0.263132,0.5,25,12,141971476,141906906,41.42254341828584,38.58365568505605
789,Oryctolagus cuniculus,Rattus norvegicus,0.254286,0.5,25,12,149137389,145150719,42.28037946782452,41.14000337454406
790,Oryctolagus cuniculus,Cavia porcellus,0.256815,0.5,25,12,149137389,141906906,42.28037946782452,38.58365568505605
791,Rattus norvegicus,Cavia porcellus,0.245932,0.5,25,12,145150719,141906906,41.14000337454406,38.58365568505605
792,Otolemur garnettii,Homo sapiens subsp. Denisova,0.125118,0.5,50,6,24576,24576,38.013368451217595,38.559771286613994
793,Otolemur garnettii,Tupaia belangeri,0.164089,0.5,50,6,24576,24576,38.013368451217595,39.90564559866216
794,Otolemur garnettii,Sorex araneus,0.140797,0.5,50,6,24576,24576,38.013368451217595,38.310947587616624
795,Otolemur garnettii,Erinaceus europaeus,0.161165,0.5,50,6,24576,24576,38.013368451217595,35.23760603795942
796,Otolemur garnettii,Felis catus,0.138169,0.5,50,6,24576,24576,38.013368451217595,41.29783220895761
797,Otolemur garnettii,Canis lupus familiaris,0.129544,0.5,50,6,24576,24576,38.013368451217595,40.749768610252154
798,Otolemur garnettii,Equus caballus,0.101757,0.5,50,6,24576,24576,38.013368451217595,40.82579448687693
799,Otolemur garnettii,Bos taurus,0.155564,0.5,50,6,24576,24576,38.013368451217595,41.42254341828584
800,Otolemur garnettii,Oryctolagus cuniculus,0.143385,0.5,50,6,24576,24576,38.013368451217595,42.28037946782452
801,Otolemur garnettii,Rattus norvegicus,0.120689,0.5,50,6,24576,24576,38.013368451217595,41.14000337454406
802,Otolemur garnettii,Cavia porcellus,0.0991773,0.5,50,6,24576,24576,38.013368451217595,38.58365568505605
803,Homo sapiens subsp. Denisova,Tupaia belangeri,0.185957,0.5,50,6,24576,24576,38.559771286613994,39.90564559866216
804,Homo sapiens subsp. Denisova,Sorex araneus,0.170381,0.5,50,6,24576,24576,38.559771286613994,38.310947587616624
805,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.184964,0.5,50,6,24576,24576,38.559771286613994,35.23760603795942
806,Homo sapiens subsp. Denisova,Felis catus,0.163258,0.5,50,6,24576,24576,38.559771286613994,41.29783220895761
807,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.153303,0.5,50,6,24576,24576,38.559771286613994,40.749768610252154
808,Homo sapiens subsp. Denisova,Equus caballus,0.138604,0.5,50,6,24576,24576,38.559771286613994,40.82579448687693
809,Homo sapiens subsp. Denisova,Bos taurus,0.181727,0.5,50,6,24576,24576,38.559771286613994,41.42254341828584
810,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.170509,0.5,50,6,24576,24576,38.559771286613994,42.28037946782452
811,Homo sapiens subsp. Denisova,Rattus norvegicus,0.151456,0.5,50,6,24576,24576,38.559771286613994,41.14000337454406
812,Homo sapiens subsp. Denisova,Cavia porcellus,0.131456,0.5,50,6,24576,24576,38.559771286613994,38.58365568505605
813,Tupaia belangeri,Sorex araneus,0.174732,0.5,50,6,24576,24576,39.90564559866216,38.310947587616624
814,Tupaia belangeri,Erinaceus europaeus,0.191063,0.5,50,6,24576,24576,39.90564559866216,35.23760603795942
815,Tupaia belangeri,Felis catus,0.174785,0.5,50,6,24576,24576,39.90564559866216,41.29783220895761
816,Tupaia belangeri,Canis lupus familiaris,0.166477,0.5,50,6,24576,24576,39.90564559866216,40.749768610252154
817,Tupaia belangeri,Equus caballus,0.149279,0.5,50,6,24576,24576,39.90564559866216,40.82579448687693
818,Tupaia belangeri,Bos taurus,0.191551,0.5,50,6,24576,24576,39.90564559866216,41.42254341828584
819,Tupaia belangeri,Oryctolagus cuniculus,0.179477,0.5,50,6,24576,24576,39.90564559866216,42.28037946782452
820,Tupaia belangeri,Rattus norvegicus,0.159325,0.5,50,6,24576,24576,39.90564559866216,41.14000337454406
821,Tupaia belangeri,Cavia porcellus,0.15239,0.5,50,6,24576,24576,39.90564559866216,38.58365568505605
822,Sorex araneus,Erinaceus europaeus,0.170465,0.5,50,6,24576,24576,38.310947587616624,35.23760603795942
823,Sorex araneus,Felis catus,0.152993,0.5,50,6,24576,24576,38.310947587616624,41.29783220895761
824,Sorex araneus,Canis lupus familiaris,0.140785,0.5,50,6,24576,24576,38.310947587616624,40.749768610252154
825,Sorex araneus,Equus caballus,0.1259,0.5,50,6,24576,24576,38.310947587616624,40.82579448687693
826,Sorex araneus,Bos taurus,0.168029,0.5,50,6,24576,24576,38.310947587616624,41.42254341828584
827,Sorex araneus,Oryctolagus cuniculus,0.157125,0.5,50,6,24576,24576,38.310947587616624,42.28037946782452
828,Sorex araneus,Rattus norvegicus,0.141934,0.5,50,6,24576,24576,38.310947587616624,41.14000337454406
829,Sorex araneus,Cavia porcellus,0.12393,0.5,50,6,24576,24576,38.310947587616624,38.58365568505605
830,Erinaceus europaeus,Felis catus,0.168367,0.5,50,6,24576,24576,35.23760603795942,41.29783220895761
831,Erinaceus europaeus,Canis lupus familiaris,0.162022,0.5,50,6,24576,24576,35.23760603795942,40.749768610252154
832,Erinaceus europaeus,Equus caballus,0.150184,0.5,50,6,24576,24576,35.23760603795942,40.82579448687693
833,Erinaceus europaeus,Bos taurus,0.187433,0.5,50,6,24576,24576,35.23760603795942,41.42254341828584
834,Erinaceus europaeus,Oryctolagus cuniculus,0.175857,0.5,50,6,24576,24576,35.23760603795942,42.28037946782452
835,Erinaceus europaeus,Rattus norvegicus,0.157423,0.5,50,6,24576,24576,35.23760603795942,41.14000337454406
836,Erinaceus europaeus,Cavia porcellus,0.149232,0.5,50,6,24576,24576,35.23760603795942,38.58365568505605
837,Felis catus,Canis lupus familiaris,0.117605,0.5,50,6,24576,24576,41.29783220895761,40.749768610252154
838,Felis catus,Equus caballus,0.121437,0.5,50,6,24576,24576,41.29783220895761,40.82579448687693
839,Felis catus,Bos taurus,0.163059,0.5,50,6,24576,24576,41.29783220895761,41.42254341828584
840,Felis catus,Oryctolagus cuniculus,0.157098,0.5,50,6,24576,24576,41.29783220895761,42.28037946782452
841,Felis catus,Rattus norvegicus,0.138297,0.5,50,6,24576,24576,41.29783220895761,41.14000337454406
842,Felis catus,Cavia porcellus,0.123654,0.5,50,6,24576,24576,41.29783220895761,38.58365568505605
843,Canis lupus familiaris,Equus caballus,0.108857,0.5,50,6,24576,24576,40.749768610252154,40.82579448687693
844,Canis lupus familiaris,Bos taurus,0.157031,0.5,50,6,24576,24576,40.749768610252154,41.42254341828584
845,Canis lupus familiaris,Oryctolagus cuniculus,0.146569,0.5,50,6,24576,24576,40.749768610252154,42.28037946782452
846,Canis lupus familiaris,Rattus norvegicus,0.133275,0.5,50,6,24576,24576,40.749768610252154,41.14000337454406
847,Canis lupus familiaris,Cavia porcellus,0.11084,0.5,50,6,24576,24576,40.749768610252154,38.58365568505605
848,Equus caballus,Bos taurus,0.140749,0.5,50,6,24576,24576,40.82579448687693,41.42254341828584
849,Equus caballus,Oryctolagus cuniculus,0.130171,0.5,50,6,24576,24576,40.82579448687693,42.28037946782452
850,Equus caballus,Rattus norvegicus,0.106056,0.5,50,6,24576,24576,40.82579448687693,41.14000337454406
851,Equus caballus,Cavia porcellus,0.0811231,0.5,50,6,24576,24576,40.82579448687693,38.58365568505605
852,Bos taurus,Oryctolagus cuniculus,0.178066,0.5,50,6,24576,24576,41.42254341828584,42.28037946782452
